,Aj,Bj,Aa,Ba
373,-47.69909624329091,-17.53632646967672,-11.933454123267325,8.209804558313692
374,-47.69909624329091,17.53632646967672,-11.933454123267325,-8.209804558313692
375,-47.69909624329091,-17.53632646967672,-11.933454123267325,-8.209804558313692
376,-51.9708175802394,8.927845527877906,-111.50767536615142,17.138592671780078
377,-51.9708175802394,-8.927845527877906,-111.50767536615142,17.138592671780078
378,-51.9708175802394,8.927845527877906,-111.50767536615142,-17.138592671780078
379,-51.9708175802394,-8.927845527877906,-111.50767536615142,-17.138592671780078
380,-67.17813087146182,52.69789864641627,-103.35000926892793,17.106664580359237
381,-67.17813087146182,-52.69789864641627,-103.35000926892793,17.106664580359237
382,-67.17813087146182,52.69789864641627,-103.35000926892793,-17.106664580359237
383,-67.17813087146182,-52.69789864641627,-103.35000926892793,-17.106664580359237
384,-30.807364179011294,20.366951072142804,-85.39543549360174,40.76912590067961
385,-30.807364179011294,-20.366951072142804,-85.39543549360174,40.76912590067961
386,-30.807364179011294,20.366951072142804,-85.39543549360174,-40.76912590067961
387,-30.807364179011294,-20.366951072142804,-85.39543549360174,-40.76912590067961
388,-44.66927900009102,30.816908100373524,-75.52065294016147,50.58304851171916
389,-44.66927900009102,-30.816908100373524,-75.52065294016147,50.58304851171916
390,-44.66927900009102,30.816908100373524,-75.52065294016147,-50.58304851171916
391,-44.66927900009102,-30.816908100373524,-75.52065294016147,-50.58304851171916
392,-20.391263642706107,8.265168774441845,-135.42756542282416,2.5416713117764123
393,-20.391263642706107,-8.265168774441845,-135.42756542282416,2.5416713117764123
394,-20.391263642706107,8.265168774441845,-135.42756542282416,-2.5416713117764123
395,-20.391263642706107,-8.265168774441845,-135.42756542282416,-2.5416713117764123
396,-14.176327989152728,5.027507383539551,-99.10290662477198,39.372373747904255
397,-14.176327989152728,-5.027507383539551,-99.10290662477198,39.372373747904255
398,-14.176327989152728,5.027507383539551,-99.10290662477198,-39.372373747904255
399,-14.176327989152728,-5.027507383539551,-99.10290662477198,-39.372373747904255
400,-107.95131714756093,30.831262984357096,-101.50684426906311,34.38716075696169
401,-107.95131714756093,-30.831262984357096,-101.50684426906311,34.38716075696169
402,-107.95131714756093,30.831262984357096,-101.50684426906311,-34.38716075696169
403,-107.95131714756093,-30.831262984357096,-101.50684426906311,-34.38716075696169
404,-34.156263134292125,28.44623290182096,-41.69650116359765,27.721495312111387
405,-34.156263134292125,-28.44623290182096,-41.69650116359765,27.721495312111387
406,-34.156263134292125,28.44623290182096,-41.69650116359765,-27.721495312111387
407,-34.156263134292125,-28.44623290182096,-41.69650116359765,-27.721495312111387
408,-4.28946057028317,3.5773247836835655,-132.82068766747005,0.09484271463019703
409,-4.28946057028317,-3.5773247836835655,-132.82068766747005,0.09484271463019703
410,-4.28946057028317,3.5773247836835655,-132.82068766747005,-0.09484271463019703
411,-4.28946057028317,-3.5773247836835655,-132.82068766747005,-0.09484271463019703
412,-57.00644057217867,13.44410813948554,-131.3976740541348,4.238377418437584
413,-57.00644057217867,-13.44410813948554,-131.3976740541348,4.238377418437584
414,-57.00644057217867,13.44410813948554,-131.3976740541348,-4.238377418437584
415,-57.00644057217867,-13.44410813948554,-131.3976740541348,-4.238377418437584
416,-43.32690183750896,6.249238768709439,-89.49161471426967,42.882364619647795
417,-43.32690183750896,-6.249238768709439,-89.49161471426967,42.882364619647795
418,-43.32690183750896,6.249238768709439,-89.49161471426967,-42.882364619647795
419,-43.32690183750896,-6.249238768709439,-89.49161471426967,-42.882364619647795
420,-115.46015033035187,1.5390086670336633,-80.81616576455315,15.965653278536934
421,-115.46015033035187,-1.5390086670336633,-80.81616576455315,15.965653278536934
422,-115.46015033035187,1.5390086670336633,-80.81616576455315,-15.965653278536934
423,-115.46015033035187,-1.5390086670336633,-80.81616576455315,-15.965653278536934
424,-13.51557130290521,12.253038687757996,-69.02344599152484,44.69956971243133
425,-13.51557130290521,-12.253038687757996,-69.02344599152484,44.69956971243133
426,-13.51557130290521,12.253038687757996,-69.02344599152484,-44.69956971243133
427,-13.51557130290521,-12.253038687757996,-69.02344599152484,-44.69956971243133
428,-139.65334572047234,0.33980702922054257,-118.07964855546597,13.812296174543487
429,-139.65334572047234,-0.33980702922054257,-118.07964855546597,13.812296174543487
430,-139.65334572047234,0.33980702922054257,-118.07964855546597,-13.812296174543487
431,-139.65334572047234,-0.33980702922054257,-118.07964855546597,-13.812296174543487
432,-82.28640183071764,41.442108454596145,-82.35237965923103,50.116387731177255
433,-82.28640183071764,-41.442108454596145,-82.35237965923103,50.116387731177255
434,-82.28640183071764,41.442108454596145,-82.35237965923103,-50.116387731177255
435,-82.28640183071764,-41.442108454596145,-82.35237965923103,-50.116387731177255
436,-126.64608284661666,4.23929646949621,-45.594545587025344,32.79814006306991
437,-126.64608284661666,-4.23929646949621,-45.594545587025344,32.79814006306991
438,-126.64608284661666,4.23929646949621,-45.594545587025344,-32.79814006306991
439,-126.64608284661666,-4.23929646949621,-45.594545587025344,-32.79814006306991
440,-121.58571082454462,15.00848746705159,-0.7743185243383,0.5635349741784809
441,-121.58571082454462,-15.00848746705159,-0.7743185243383,0.5635349741784809
442,-121.58571082454462,15.00848746705159,-0.7743185243383,-0.5635349741784809
443,-121.58571082454462,-15.00848746705159,-0.7743185243383,-0.5635349741784809
444,-91.68075106180235,25.917623114733033,-91.36124853291298,16.3345837466192
445,-91.68075106180235,-25.917623114733033,-91.36124853291298,16.3345837466192
446,-91.68075106180235,25.917623114733033,-91.36124853291298,-16.3345837466192
447,-91.68075106180235,-25.917623114733033,-91.36124853291298,-16.3345837466192
448,-120.95364161384978,2.4553502693601477,-124.24065883309969,1.5043171498416474
449,-120.95364161384978,-2.4553502693601477,-124.24065883309969,1.5043171498416474
450,-120.95364161384978,2.4553502693601477,-124.24065883309969,-1.5043171498416474
451,-120.95364161384978,-2.4553502693601477,-124.24065883309969,-1.5043171498416474
452,-90.17979079682299,18.974886293345048,-33.22828688263538,32.555532650097526
453,-90.17979079682299,-18.974886293345048,-33.22828688263538,32.555532650097526
454,-90.17979079682299,18.974886293345048,-33.22828688263538,-32.555532650097526
455,-90.17979079682299,-18.974886293345048,-33.22828688263538,-32.555532650097526
456,-115.67546632244768,3.084837024155561,-25.090308373139138,16.560747114704842
457,-115.67546632244768,-3.084837024155561,-25.090308373139138,16.560747114704842
458,-115.67546632244768,3.084837024155561,-25.090308373139138,-16.560747114704842
459,-115.67546632244768,-3.084837024155561,-25.090308373139138,-16.560747114704842
460,-58.58054647084362,48.2289475117517,-105.80712271457807,17.411988307137587
461,-58.58054647084362,-48.2289475117517,-105.80712271457807,17.411988307137587
462,-58.58054647084362,48.2289475117517,-105.80712271457807,-17.411988307137587
463,-58.58054647084362,-48.2289475117517,-105.80712271457807,-17.411988307137587
464,-102.72257205573166,24.652347783080394,-53.83028851761928,51.80379303745209
465,-102.72257205573166,-24.652347783080394,-53.83028851761928,51.80379303745209
466,-102.72257205573166,24.652347783080394,-53.83028851761928,-51.80379303745209
467,-102.72257205573166,-24.652347783080394,-53.83028851761928,-51.80379303745209
468,-28.038413543243337,13.420136621468423,-70.95942711951498,48.93324364128454
469,-28.038413543243337,-13.420136621468423,-70.95942711951498,48.93324364128454
470,-28.038413543243337,13.420136621468423,-70.95942711951498,-48.93324364128454
471,-28.038413543243337,-13.420136621468423,-70.95942711951498,-48.93324364128454
472,-100.12932136803899,24.517325681954958,-9.849077294261726,6.252200539916721
473,-100.12932136803899,-24.517325681954958,-9.849077294261726,6.252200539916721
474,-100.12932136803899,24.517325681954958,-9.849077294261726,-6.252200539916721
475,-100.12932136803899,-24.517325681954958,-9.849077294261726,-6.252200539916721
476,-106.50535692042348,17.627133238062953,-103.2977445591299,5.564794721663279
477,-106.50535692042348,-17.627133238062953,-103.2977445591299,5.564794721663279
478,-106.50535692042348,17.627133238062953,-103.2977445591299,-5.564794721663279
479,-106.50535692042348,-17.627133238062953,-103.2977445591299,-5.564794721663279
480,-77.21965048571717,24.190424585625525,-34.56685287753659,4.416437894021445
481,-77.21965048571717,-24.190424585625525,-34.56685287753659,4.416437894021445
482,-77.21965048571717,24.190424585625525,-34.56685287753659,-4.416437894021445
483,-77.21965048571717,-24.190424585625525,-34.56685287753659,-4.416437894021445
484,-32.859281239944224,32.76107710607913,-90.7177287683144,4.71661618209308
485,-32.859281239944224,-32.76107710607913,-90.7177287683144,4.71661618209308
486,-32.859281239944224,32.76107710607913,-90.7177287683144,-4.71661618209308
487,-32.859281239944224,-32.76107710607913,-90.7177287683144,-4.71661618209308
488,-26.89254253610661,6.154263145232113,-69.97055503237422,38.95717090132165
489,-26.89254253610661,-6.154263145232113,-69.97055503237422,38.95717090132165
490,-26.89254253610661,6.154263145232113,-69.97055503237422,-38.95717090132165
491,-26.89254253610661,-6.154263145232113,-69.97055503237422,-38.95717090132165
492,-3.299498539003838,2.6377341090851862,-11.011317221180212,4.049563934047499
493,-3.299498539003838,-2.6377341090851862,-11.011317221180212,4.049563934047499
494,-3.299498539003838,2.6377341090851862,-11.011317221180212,-4.049563934047499
495,-3.299498539003838,-2.6377341090851862,-11.011317221180212,-4.049563934047499
496,-71.58665175644585,14.50126911879828,-4.459602332584707,1.9850423065876939
497,-71.58665175644585,-14.50126911879828,-4.459602332584707,1.9850423065876939
498,-71.58665175644585,14.50126911879828,-4.459602332584707,-1.9850423065876939
499,-71.58665175644585,-14.50126911879828,-4.459602332584707,-1.9850423065876939
500,-110.51915832611479,14.340098394591932,-11.327390094153827,1.4549933788405842
501,-110.51915832611479,-14.340098394591932,-11.327390094153827,1.4549933788405842
502,-110.51915832611479,14.340098394591932,-11.327390094153827,-1.4549933788405842
503,-110.51915832611479,-14.340098394591932,-11.327390094153827,-1.4549933788405842
504,-97.25951681636836,37.295367901772416,-110.49469404315879,20.43955207810462
505,-97.25951681636836,-37.295367901772416,-110.49469404315879,20.43955207810462
506,-97.25951681636836,37.295367901772416,-110.49469404315879,-20.43955207810462
507,-97.25951681636836,-37.295367901772416,-110.49469404315879,-20.43955207810462
508,-30.13351809496423,20.053542685058897,-61.01966545534207,35.5482237662591
509,-30.13351809496423,-20.053542685058897,-61.01966545534207,35.5482237662591
510,-30.13351809496423,20.053542685058897,-61.01966545534207,-35.5482237662591
511,-30.13351809496423,-20.053542685058897,-61.01966545534207,-35.5482237662591
512,-104.2593501718656,14.298585867539181,-109.76963518490012,22.79305296194323
513,-104.2593501718656,-14.298585867539181,-109.76963518490012,22.79305296194323
514,-104.2593501718656,14.298585867539181,-109.76963518490012,-22.79305296194323
515,-104.2593501718656,-14.298585867539181,-109.76963518490012,-22.79305296194323
516,-100.10899882296715,14.98429620277638,-8.595417412430555,7.344819498113909
517,-100.10899882296715,-14.98429620277638,-8.595417412430555,7.344819498113909
518,-100.10899882296715,14.98429620277638,-8.595417412430555,-7.344819498113909
519,-100.10899882296715,-14.98429620277638,-8.595417412430555,-7.344819498113909
520,-92.40787468885871,38.57214881679465,-128.91114646672344,9.980476994550878
521,-92.40787468885871,-38.57214881679465,-128.91114646672344,9.980476994550878
522,-92.40787468885871,38.57214881679465,-128.91114646672344,-9.980476994550878
523,-92.40787468885871,-38.57214881679465,-128.91114646672344,-9.980476994550878
524,-80.84496626193811,22.16677327747666,-13.846807072619086,4.237253945187842
525,-80.84496626193811,-22.16677327747666,-13.846807072619086,4.237253945187842
526,-80.84496626193811,22.16677327747666,-13.846807072619086,-4.237253945187842
527,-80.84496626193811,-22.16677327747666,-13.846807072619086,-4.237253945187842
528,-4.823096019610595,3.3886823021424726,-137.36438844322362,0.5851537900351079
529,-4.823096019610595,-3.3886823021424726,-137.36438844322362,0.5851537900351079
530,-4.823096019610595,3.3886823021424726,-137.36438844322362,-0.5851537900351079
531,-4.823096019610595,-3.3886823021424726,-137.36438844322362,-0.5851537900351079
532,-126.15417012200749,0.31787476580876217,-80.88830675454497,32.17515260777615
533,-126.15417012200749,-0.31787476580876217,-80.88830675454497,32.17515260777615
534,-126.15417012200749,0.31787476580876217,-80.88830675454497,-32.17515260777615
535,-126.15417012200749,-0.31787476580876217,-80.88830675454497,-32.17515260777615
536,-118.95761141138938,5.130893077910561,-67.34479520276737,43.60905804111249
537,-118.95761141138938,-5.130893077910561,-67.34479520276737,43.60905804111249
538,-118.95761141138938,5.130893077910561,-67.34479520276737,-43.60905804111249
539,-118.95761141138938,-5.130893077910561,-67.34479520276737,-43.60905804111249
540,-24.590322029959022,16.67609893793864,-32.63022395799508,2.6023512820027648
541,-24.590322029959022,-16.67609893793864,-32.63022395799508,2.6023512820027648
542,-24.590322029959022,16.67609893793864,-32.63022395799508,-2.6023512820027648
543,-24.590322029959022,-16.67609893793864,-32.63022395799508,-2.6023512820027648
544,-65.55965345485797,13.155278939015645,-136.71506300695253,0.23235681356241522
545,-65.55965345485797,-13.155278939015645,-136.71506300695253,0.23235681356241522
546,-65.55965345485797,13.155278939015645,-136.71506300695253,-0.23235681356241522
547,-65.55965345485797,-13.155278939015645,-136.71506300695253,-0.23235681356241522
548,-128.33700027026813,5.773226711960868,-92.1377522711796,9.968311697313391
549,-128.33700027026813,-5.773226711960868,-92.1377522711796,9.968311697313391
550,-128.33700027026813,5.773226711960868,-92.1377522711796,-9.968311697313391
551,-128.33700027026813,-5.773226711960868,-92.1377522711796,-9.968311697313391
552,-89.6451226439861,35.131114684574634,-0.7823903510250818,0.4286754094080697
553,-89.6451226439861,-35.131114684574634,-0.7823903510250818,0.4286754094080697
554,-89.6451226439861,35.131114684574634,-0.7823903510250818,-0.4286754094080697
555,-89.6451226439861,-35.131114684574634,-0.7823903510250818,-0.4286754094080697
556,-36.29006569897324,3.053638701901604,-37.94612910118482,25.761221223153647
557,-36.29006569897324,-3.053638701901604,-37.94612910118482,25.761221223153647
558,-36.29006569897324,3.053638701901604,-37.94612910118482,-25.761221223153647
559,-36.29006569897324,-3.053638701901604,-37.94612910118482,-25.761221223153647
560,-79.05789745328852,52.37647942171699,-16.20082255268904,7.148825465919634
561,-79.05789745328852,-52.37647942171699,-16.20082255268904,7.148825465919634
562,-79.05789745328852,52.37647942171699,-16.20082255268904,-7.148825465919634
563,-79.05789745328852,-52.37647942171699,-16.20082255268904,-7.148825465919634
564,-99.9258951007017,30.292890453717444,-22.47685807849337,18.002486880308332
565,-99.9258951007017,-30.292890453717444,-22.47685807849337,18.002486880308332
566,-99.9258951007017,30.292890453717444,-22.47685807849337,-18.002486880308332
567,-99.9258951007017,-30.292890453717444,-22.47685807849337,-18.002486880308332
568,-105.73929800930067,26.941350619855108,-45.42371653674878,14.488489912556279
569,-105.73929800930067,-26.941350619855108,-45.42371653674878,14.488489912556279
570,-105.73929800930067,26.941350619855108,-45.42371653674878,-14.488489912556279
571,-105.73929800930067,-26.941350619855108,-45.42371653674878,-14.488489912556279
572,-72.77276019475701,26.00262641765651,-135.3723300684417,4.32563106144267
573,-72.77276019475701,-26.00262641765651,-135.3723300684417,4.32563106144267
574,-72.77276019475701,26.00262641765651,-135.3723300684417,-4.32563106144267
575,-72.77276019475701,-26.00262641765651,-135.3723300684417,-4.32563106144267
576,-75.45130451516508,39.09167242219291,-29.739658583686964,22.051920085362717
577,-75.45130451516508,-39.09167242219291,-29.739658583686964,22.051920085362717
578,-75.45130451516508,39.09167242219291,-29.739658583686964,-22.051920085362717
579,-75.45130451516508,-39.09167242219291,-29.739658583686964,-22.051920085362717
580,-10.646713741586938,9.06919933579588,-66.12600109440066,0.2298280458296196
581,-10.646713741586938,-9.06919933579588,-66.12600109440066,0.2298280458296196
582,-10.646713741586938,9.06919933579588,-66.12600109440066,-0.2298280458296196
583,-10.646713741586938,-9.06919933579588,-66.12600109440066,-0.2298280458296196
584,-94.47039074699958,17.636867059066695,-90.21832651060159,3.0535912625940416
585,-94.47039074699958,-17.636867059066695,-90.21832651060159,3.0535912625940416
586,-94.47039074699958,17.636867059066695,-90.21832651060159,-3.0535912625940416
587,-94.47039074699958,-17.636867059066695,-90.21832651060159,-3.0535912625940416
588,-24.44627031657823,9.950955691979768,-104.96843517319265,4.228964130208887
589,-24.44627031657823,-9.950955691979768,-104.96843517319265,4.228964130208887
590,-24.44627031657823,9.950955691979768,-104.96843517319265,-4.228964130208887
591,-24.44627031657823,-9.950955691979768,-104.96843517319265,-4.228964130208887
592,-19.757417143258344,6.855748663212288,-109.04637298679634,3.0736730724260277
593,-19.757417143258344,-6.855748663212288,-109.04637298679634,3.0736730724260277
594,-19.757417143258344,6.855748663212288,-109.04637298679634,-3.0736730724260277
595,-19.757417143258344,-6.855748663212288,-109.04637298679634,-3.0736730724260277
596,-61.67205781703122,46.407808763063244,-124.69824067272013,14.692263294265855
597,-61.67205781703122,-46.407808763063244,-124.69824067272013,14.692263294265855
598,-61.67205781703122,46.407808763063244,-124.69824067272013,-14.692263294265855
599,-61.67205781703122,-46.407808763063244,-124.69824067272013,-14.692263294265855
600,-47.876386025021006,5.597223476725718,-60.73313873981526,40.46816487491525
601,-47.876386025021006,-5.597223476725718,-60.73313873981526,40.46816487491525
602,-47.876386025021006,5.597223476725718,-60.73313873981526,-40.46816487491525
603,-47.876386025021006,-5.597223476725718,-60.73313873981526,-40.46816487491525
604,-63.40245662368349,13.563108444059697,-47.123148751343436,17.96764598117722
605,-63.40245662368349,-13.563108444059697,-47.123148751343436,17.96764598117722
606,-63.40245662368349,13.563108444059697,-47.123148751343436,-17.96764598117722
607,-63.40245662368349,-13.563108444059697,-47.123148751343436,-17.96764598117722
608,-59.254029927786206,18.214276696365616,-48.50042444745711,43.221089514549575
609,-59.254029927786206,-18.214276696365616,-48.50042444745711,43.221089514549575
610,-59.254029927786206,18.214276696365616,-48.50042444745711,-43.221089514549575
611,-59.254029927786206,-18.214276696365616,-48.50042444745711,-43.221089514549575
612,-79.68745263960984,52.1054903185617,-77.29487500103939,19.457007587515033
613,-79.68745263960984,-52.1054903185617,-77.29487500103939,19.457007587515033
614,-79.68745263960984,52.1054903185617,-77.29487500103939,-19.457007587515033
615,-79.68745263960984,-52.1054903185617,-77.29487500103939,-19.457007587515033
616,-8.91529637259919,6.099110962672235,-136.1119792404241,2.946736843918113
617,-8.91529637259919,-6.099110962672235,-136.1119792404241,2.946736843918113
618,-8.91529637259919,6.099110962672235,-136.1119792404241,-2.946736843918113
619,-8.91529637259919,-6.099110962672235,-136.1119792404241,-2.946736843918113
620,-11.281552989001087,9.970164473910165,-133.62348333574883,2.1390670042314825
621,-11.281552989001087,-9.970164473910165,-133.62348333574883,2.1390670042314825
622,-11.281552989001087,9.970164473910165,-133.62348333574883,-2.1390670042314825
623,-11.281552989001087,-9.970164473910165,-133.62348333574883,-2.1390670042314825
624,-45.98047452215652,21.45449222437938,-111.62213300453384,16.809154434398334
625,-45.98047452215652,-21.45449222437938,-111.62213300453384,16.809154434398334
626,-45.98047452215652,21.45449222437938,-111.62213300453384,-16.809154434398334
627,-45.98047452215652,-21.45449222437938,-111.62213300453384,-16.809154434398334
628,-37.65377372897869,34.9006688015723,-98.31012269407974,19.012990629015626
629,-37.65377372897869,-34.9006688015723,-98.31012269407974,19.012990629015626
630,-37.65377372897869,34.9006688015723,-98.31012269407974,-19.012990629015626
631,-37.65377372897869,-34.9006688015723,-98.31012269407974,-19.012990629015626
632,-0.24484976672849879,0.1499205660399491,-53.084152995568076,6.5766664121318446
633,-0.24484976672849879,-0.1499205660399491,-53.084152995568076,6.5766664121318446
634,-0.24484976672849879,0.1499205660399491,-53.084152995568076,-6.5766664121318446
635,-0.24484976672849879,-0.1499205660399491,-53.084152995568076,-6.5766664121318446
636,-45.42785319857497,7.221346809383223,-25.36983868638018,22.706819291479118
637,-45.42785319857497,-7.221346809383223,-25.36983868638018,22.706819291479118
638,-45.42785319857497,7.221346809383223,-25.36983868638018,-22.706819291479118
639,-45.42785319857497,-7.221346809383223,-25.36983868638018,-22.706819291479118
640,-126.34060527444812,9.920822931738615,-70.9313991606621,7.170441296772865
641,-126.34060527444812,-9.920822931738615,-70.9313991606621,7.170441296772865
642,-126.34060527444812,9.920822931738615,-70.9313991606621,-7.170441296772865
643,-126.34060527444812,-9.920822931738615,-70.9313991606621,-7.170441296772865
644,-47.09400823979658,5.889169437327322,-9.13764119258111,3.348716251716939
645,-47.09400823979658,-5.889169437327322,-9.13764119258111,3.348716251716939
646,-47.09400823979658,5.889169437327322,-9.13764119258111,-3.348716251716939
647,-47.09400823979658,-5.889169437327322,-9.13764119258111,-3.348716251716939
648,-78.6278566937993,3.044911065570372,-91.07230086322666,31.38151198024823
649,-78.6278566937993,-3.044911065570372,-91.07230086322666,31.38151198024823
650,-78.6278566937993,3.044911065570372,-91.07230086322666,-31.38151198024823
651,-78.6278566937993,-3.044911065570372,-91.07230086322666,-31.38151198024823
652,-132.7989479558272,1.4835697941620027,-101.46634696327675,19.19027895551487
653,-132.7989479558272,-1.4835697941620027,-101.46634696327675,19.19027895551487
654,-132.7989479558272,1.4835697941620027,-101.46634696327675,-19.19027895551487
655,-132.7989479558272,-1.4835697941620027,-101.46634696327675,-19.19027895551487
656,-127.92974821650493,9.566663558559506,-112.31801955507987,6.17127704455576
657,-127.92974821650493,-9.566663558559506,-112.31801955507987,6.17127704455576
658,-127.92974821650493,9.566663558559506,-112.31801955507987,-6.17127704455576
659,-127.92974821650493,-9.566663558559506,-112.31801955507987,-6.17127704455576
660,-89.1371333622958,27.084679213529885,-43.981278197077636,15.784345070648689
661,-89.1371333622958,-27.084679213529885,-43.981278197077636,15.784345070648689
662,-89.1371333622958,27.084679213529885,-43.981278197077636,-15.784345070648689
663,-89.1371333622958,-27.084679213529885,-43.981278197077636,-15.784345070648689
664,-4.471750906759048,1.2414810067631463,-78.60970156251932,53.23095099127206
665,-4.471750906759048,-1.2414810067631463,-78.60970156251932,53.23095099127206
666,-4.471750906759048,1.2414810067631463,-78.60970156251932,-53.23095099127206
667,-4.471750906759048,-1.2414810067631463,-78.60970156251932,-53.23095099127206
668,-127.52305952496926,1.6769880028119997,-44.5771592813831,9.674208584613416
669,-127.52305952496926,-1.6769880028119997,-44.5771592813831,9.674208584613416
670,-127.52305952496926,1.6769880028119997,-44.5771592813831,-9.674208584613416
671,-127.52305952496926,-1.6769880028119997,-44.5771592813831,-9.674208584613416
672,-22.021229466114374,0.020611957460306928,-15.086953425247291,9.750498513283063
673,-22.021229466114374,-0.020611957460306928,-15.086953425247291,9.750498513283063
674,-22.021229466114374,0.020611957460306928,-15.086953425247291,-9.750498513283063
675,-22.021229466114374,-0.020611957460306928,-15.086953425247291,-9.750498513283063
676,-90.92632392822883,21.70184524539464,-68.52900424239465,52.846313023540034
677,-90.92632392822883,-21.70184524539464,-68.52900424239465,52.846313023540034
678,-90.92632392822883,21.70184524539464,-68.52900424239465,-52.846313023540034
679,-90.92632392822883,-21.70184524539464,-68.52900424239465,-52.846313023540034
680,-58.955682024116214,9.951283823012059,-50.81331870698195,48.615527455716084
681,-58.955682024116214,-9.951283823012059,-50.81331870698195,48.615527455716084
682,-58.955682024116214,9.951283823012059,-50.81331870698195,-48.615527455716084
683,-58.955682024116214,-9.951283823012059,-50.81331870698195,-48.615527455716084
684,-124.75415258857106,5.453217962457767,-71.43664785882513,44.65605223991312
685,-124.75415258857106,-5.453217962457767,-71.43664785882513,44.65605223991312
686,-124.75415258857106,5.453217962457767,-71.43664785882513,-44.65605223991312
687,-124.75415258857106,-5.453217962457767,-71.43664785882513,-44.65605223991312
688,-61.44383310766868,16.945142676828084,-63.42597822269887,45.41942967212622
689,-61.44383310766868,-16.945142676828084,-63.42597822269887,45.41942967212622
690,-61.44383310766868,16.945142676828084,-63.42597822269887,-45.41942967212622
691,-61.44383310766868,-16.945142676828084,-63.42597822269887,-45.41942967212622
692,-106.69913131299103,23.819743649051926,-89.37554007499038,35.20565559833446
693,-106.69913131299103,-23.819743649051926,-89.37554007499038,35.20565559833446
694,-106.69913131299103,23.819743649051926,-89.37554007499038,-35.20565559833446
695,-106.69913131299103,-23.819743649051926,-89.37554007499038,-35.20565559833446
696,-121.03087816221486,5.981609735091299,-85.75895883100935,30.043349864100634
697,-121.03087816221486,-5.981609735091299,-85.75895883100935,30.043349864100634
698,-121.03087816221486,5.981609735091299,-85.75895883100935,-30.043349864100634
699,-121.03087816221486,-5.981609735091299,-85.75895883100935,-30.043349864100634
700,-22.1407190160724,21.908494646655033,-128.09329211776227,6.981499609602354
701,-22.1407190160724,-21.908494646655033,-128.09329211776227,6.981499609602354
702,-22.1407190160724,21.908494646655033,-128.09329211776227,-6.981499609602354
703,-22.1407190160724,-21.908494646655033,-128.09329211776227,-6.981499609602354
704,-57.672140545561874,45.74430382836736,-89.31370824078189,47.68775422192014
705,-57.672140545561874,-45.74430382836736,-89.31370824078189,47.68775422192014
706,-57.672140545561874,45.74430382836736,-89.31370824078189,-47.68775422192014
707,-57.672140545561874,-45.74430382836736,-89.31370824078189,-47.68775422192014
708,-25.52390226824294,14.356740285735363,-131.671332734031,8.315715295348477
709,-25.52390226824294,-14.356740285735363,-131.671332734031,8.315715295348477
710,-25.52390226824294,14.356740285735363,-131.671332734031,-8.315715295348477
711,-25.52390226824294,-14.356740285735363,-131.671332734031,-8.315715295348477
712,-119.34603068286047,17.14246801205989,-101.95739997970647,29.045808191972686
713,-119.34603068286047,-17.14246801205989,-101.95739997970647,29.045808191972686
714,-119.34603068286047,17.14246801205989,-101.95739997970647,-29.045808191972686
715,-119.34603068286047,-17.14246801205989,-101.95739997970647,-29.045808191972686
716,-45.91983452658829,40.630233086973284,-37.56929572736241,4.626292655659364
717,-45.91983452658829,-40.630233086973284,-37.56929572736241,4.626292655659364
718,-45.91983452658829,40.630233086973284,-37.56929572736241,-4.626292655659364
719,-45.91983452658829,-40.630233086973284,-37.56929572736241,-4.626292655659364
720,-19.516501677373505,3.5368591742893627,-31.834794459485167,30.58120272315332
721,-19.516501677373505,-3.5368591742893627,-31.834794459485167,30.58120272315332
722,-19.516501677373505,3.5368591742893627,-31.834794459485167,-30.58120272315332
723,-19.516501677373505,-3.5368591742893627,-31.834794459485167,-30.58120272315332
724,-14.606097080487451,0.809441999678346,-100.07690010726404,3.8701886615728656
725,-14.606097080487451,-0.809441999678346,-100.07690010726404,3.8701886615728656
726,-14.606097080487451,0.809441999678346,-100.07690010726404,-3.8701886615728656
727,-14.606097080487451,-0.809441999678346,-100.07690010726404,-3.8701886615728656
728,-66.18819195470864,33.480266521541346,-24.645462394788925,16.707224738102727
729,-66.18819195470864,-33.480266521541346,-24.645462394788925,16.707224738102727
730,-66.18819195470864,33.480266521541346,-24.645462394788925,-16.707224738102727
731,-66.18819195470864,-33.480266521541346,-24.645462394788925,-16.707224738102727
732,-114.38873209798113,19.351712846150228,-94.55268692963446,10.685225854539565
733,-114.38873209798113,-19.351712846150228,-94.55268692963446,10.685225854539565
734,-114.38873209798113,19.351712846150228,-94.55268692963446,-10.685225854539565
735,-114.38873209798113,-19.351712846150228,-94.55268692963446,-10.685225854539565
736,-51.07356033119937,32.16636096057758,-13.665398632096025,8.6970471526517
737,-51.07356033119937,-32.16636096057758,-13.665398632096025,8.6970471526517
738,-51.07356033119937,32.16636096057758,-13.665398632096025,-8.6970471526517
739,-51.07356033119937,-32.16636096057758,-13.665398632096025,-8.6970471526517
740,-92.77832571633508,5.746424526435096,-12.125453877100094,11.65791992820888
741,-92.77832571633508,-5.746424526435096,-12.125453877100094,11.65791992820888
742,-92.77832571633508,5.746424526435096,-12.125453877100094,-11.65791992820888
743,-92.77832571633508,-5.746424526435096,-12.125453877100094,-11.65791992820888
744,-15.991100250748003,8.07345845941198,-124.15463354280907,5.076101660679017
745,-15.991100250748003,-8.07345845941198,-124.15463354280907,5.076101660679017
746,-15.991100250748003,8.07345845941198,-124.15463354280907,-5.076101660679017
