,Aj,Bj,Aa,Ba
883,-3.751078765144822,-2.1115647686353203,-24.00332776212224,-1.0774196433519696
884,-41.7302569312295,27.657127170188364,-93.00993132252911,0.6497214875950837
885,-41.7302569312295,-27.657127170188364,-93.00993132252911,0.6497214875950837
886,-41.7302569312295,27.657127170188364,-93.00993132252911,-0.6497214875950837
887,-41.7302569312295,-27.657127170188364,-93.00993132252911,-0.6497214875950837
888,-64.18795631965334,36.643211258497075,-94.40911191317677,12.06652380697409
889,-64.18795631965334,-36.643211258497075,-94.40911191317677,12.06652380697409
890,-64.18795631965334,36.643211258497075,-94.40911191317677,-12.06652380697409
891,-64.18795631965334,-36.643211258497075,-94.40911191317677,-12.06652380697409
892,-86.21099866429309,38.852347844956284,-136.47842399512237,2.036861567787328
893,-86.21099866429309,-38.852347844956284,-136.47842399512237,2.036861567787328
894,-86.21099866429309,38.852347844956284,-136.47842399512237,-2.036861567787328
895,-86.21099866429309,-38.852347844956284,-136.47842399512237,-2.036861567787328
896,-86.08326232752032,7.464412627043717,-33.401458609128596,30.35338678018055
897,-86.08326232752032,-7.464412627043717,-33.401458609128596,30.35338678018055
898,-86.08326232752032,7.464412627043717,-33.401458609128596,-30.35338678018055
899,-86.08326232752032,-7.464412627043717,-33.401458609128596,-30.35338678018055
900,-99.374748023151,28.951177416754856,-44.35372786517371,32.71684430358177
901,-99.374748023151,-28.951177416754856,-44.35372786517371,32.71684430358177
902,-99.374748023151,28.951177416754856,-44.35372786517371,-32.71684430358177
903,-99.374748023151,-28.951177416754856,-44.35372786517371,-32.71684430358177
904,-26.29867045096445,25.466110950044985,-97.05597987752142,0.34885074321108506
905,-26.29867045096445,-25.466110950044985,-97.05597987752142,0.34885074321108506
906,-26.29867045096445,25.466110950044985,-97.05597987752142,-0.34885074321108506
907,-26.29867045096445,-25.466110950044985,-97.05597987752142,-0.34885074321108506
908,-28.151253489599245,10.188027818973584,-16.211616233705502,5.695558973086053
909,-28.151253489599245,-10.188027818973584,-16.211616233705502,5.695558973086053
910,-28.151253489599245,10.188027818973584,-16.211616233705502,-5.695558973086053
911,-28.151253489599245,-10.188027818973584,-16.211616233705502,-5.695558973086053
912,-125.44214497121078,0.16577474820002455,-15.406256638397053,6.1990256554658005
913,-125.44214497121078,-0.16577474820002455,-15.406256638397053,6.1990256554658005
914,-125.44214497121078,0.16577474820002455,-15.406256638397053,-6.1990256554658005
915,-125.44214497121078,-0.16577474820002455,-15.406256638397053,-6.1990256554658005
916,-4.019923417569913,3.2782044916989515,-85.40833785580895,7.79992260824208
917,-4.019923417569913,-3.2782044916989515,-85.40833785580895,7.79992260824208
918,-4.019923417569913,3.2782044916989515,-85.40833785580895,-7.79992260824208
919,-4.019923417569913,-3.2782044916989515,-85.40833785580895,-7.79992260824208
920,-3.2750102283138305,1.9069840548876067,-74.1792991946309,58.096182919872106
921,-3.2750102283138305,-1.9069840548876067,-74.1792991946309,58.096182919872106
922,-3.2750102283138305,1.9069840548876067,-74.1792991946309,-58.096182919872106
923,-3.2750102283138305,-1.9069840548876067,-74.1792991946309,-58.096182919872106
924,-91.63648389392974,20.977013406385502,-84.27119856219257,53.316980394037955
925,-91.63648389392974,-20.977013406385502,-84.27119856219257,53.316980394037955
926,-91.63648389392974,20.977013406385502,-84.27119856219257,-53.316980394037955
927,-91.63648389392974,-20.977013406385502,-84.27119856219257,-53.316980394037955
928,-138.79940100008028,0.12227386748715013,-58.311097907717055,45.172530820925225
929,-138.79940100008028,-0.12227386748715013,-58.311097907717055,45.172530820925225
930,-138.79940100008028,0.12227386748715013,-58.311097907717055,-45.172530820925225
931,-138.79940100008028,-0.12227386748715013,-58.311097907717055,-45.172530820925225
932,-102.7222177818047,30.470508744809422,-55.163626850373014,0.9873386052788288
933,-102.7222177818047,-30.470508744809422,-55.163626850373014,0.9873386052788288
934,-102.7222177818047,30.470508744809422,-55.163626850373014,-0.9873386052788288
935,-102.7222177818047,-30.470508744809422,-55.163626850373014,-0.9873386052788288
936,-135.66512823373256,3.578691204797112,-88.42482024656891,33.138832146736
937,-135.66512823373256,-3.578691204797112,-88.42482024656891,33.138832146736
938,-135.66512823373256,3.578691204797112,-88.42482024656891,-33.138832146736
939,-135.66512823373256,-3.578691204797112,-88.42482024656891,-33.138832146736
940,-70.59194845475704,11.44563302231154,-75.68406281714546,1.5358488777693136
941,-70.59194845475704,-11.44563302231154,-75.68406281714546,1.5358488777693136
942,-70.59194845475704,11.44563302231154,-75.68406281714546,-1.5358488777693136
943,-70.59194845475704,-11.44563302231154,-75.68406281714546,-1.5358488777693136
944,-134.43990799572893,5.2678999346581685,-53.20633582915408,43.58229645258631
945,-134.43990799572893,-5.2678999346581685,-53.20633582915408,43.58229645258631
946,-134.43990799572893,5.2678999346581685,-53.20633582915408,-43.58229645258631
947,-134.43990799572893,-5.2678999346581685,-53.20633582915408,-43.58229645258631
948,-44.66611957768053,5.94847158595953,-117.08176888078388,12.533285569526774
949,-44.66611957768053,-5.94847158595953,-117.08176888078388,12.533285569526774
950,-44.66611957768053,5.94847158595953,-117.08176888078388,-12.533285569526774
951,-44.66611957768053,-5.94847158595953,-117.08176888078388,-12.533285569526774
952,-54.661318844941164,37.50937126941769,-127.62955094338157,11.953538027850712
953,-54.661318844941164,-37.50937126941769,-127.62955094338157,11.953538027850712
954,-54.661318844941164,37.50937126941769,-127.62955094338157,-11.953538027850712
955,-54.661318844941164,-37.50937126941769,-127.62955094338157,-11.953538027850712
956,-110.28702750700853,27.102235338255447,-56.35079284295575,34.018266361151106
957,-110.28702750700853,-27.102235338255447,-56.35079284295575,34.018266361151106
958,-110.28702750700853,27.102235338255447,-56.35079284295575,-34.018266361151106
959,-110.28702750700853,-27.102235338255447,-56.35079284295575,-34.018266361151106
960,-44.20188185666094,31.536494992741865,-56.29167611385528,28.265348875213203
961,-44.20188185666094,-31.536494992741865,-56.29167611385528,28.265348875213203
962,-44.20188185666094,31.536494992741865,-56.29167611385528,-28.265348875213203
963,-44.20188185666094,-31.536494992741865,-56.29167611385528,-28.265348875213203
964,-41.991035572488066,18.97740988441514,-71.8873583807536,22.155640059976978
965,-41.991035572488066,-18.97740988441514,-71.8873583807536,22.155640059976978
966,-41.991035572488066,18.97740988441514,-71.8873583807536,-22.155640059976978
967,-41.991035572488066,-18.97740988441514,-71.8873583807536,-22.155640059976978
968,-24.105266207011677,10.823676578945179,-126.34949478114022,5.155023926986402
969,-24.105266207011677,-10.823676578945179,-126.34949478114022,5.155023926986402
970,-24.105266207011677,10.823676578945179,-126.34949478114022,-5.155023926986402
971,-24.105266207011677,-10.823676578945179,-126.34949478114022,-5.155023926986402
972,-58.83979449076226,47.70056100538154,-61.82706302303694,2.3401821377206318
973,-58.83979449076226,-47.70056100538154,-61.82706302303694,2.3401821377206318
974,-58.83979449076226,47.70056100538154,-61.82706302303694,-2.3401821377206318
975,-58.83979449076226,-47.70056100538154,-61.82706302303694,-2.3401821377206318
976,-60.198141523082285,27.031108339008725,-67.4371547673279,19.619592801424208
977,-60.198141523082285,-27.031108339008725,-67.4371547673279,19.619592801424208
978,-60.198141523082285,27.031108339008725,-67.4371547673279,-19.619592801424208
979,-60.198141523082285,-27.031108339008725,-67.4371547673279,-19.619592801424208
980,-13.08941103474649,9.28770883175704,-57.578110252705315,4.570453266851644
981,-13.08941103474649,-9.28770883175704,-57.578110252705315,4.570453266851644
982,-13.08941103474649,9.28770883175704,-57.578110252705315,-4.570453266851644
983,-13.08941103474649,-9.28770883175704,-57.578110252705315,-4.570453266851644
984,-124.74691174161126,8.836803546810241,-43.332578338855136,40.57084215380923
985,-124.74691174161126,-8.836803546810241,-43.332578338855136,40.57084215380923
986,-124.74691174161126,8.836803546810241,-43.332578338855136,-40.57084215380923
987,-124.74691174161126,-8.836803546810241,-43.332578338855136,-40.57084215380923
988,-110.05528385283468,15.425370783541211,-98.83816610447404,32.181918601887716
989,-110.05528385283468,-15.425370783541211,-98.83816610447404,32.181918601887716
990,-110.05528385283468,15.425370783541211,-98.83816610447404,-32.181918601887716
991,-110.05528385283468,-15.425370783541211,-98.83816610447404,-32.181918601887716
992,-134.44163936253756,3.1353728707089563,-23.733638022662596,4.399163578334798
993,-134.44163936253756,-3.1353728707089563,-23.733638022662596,4.399163578334798
994,-134.44163936253756,3.1353728707089563,-23.733638022662596,-4.399163578334798
995,-134.44163936253756,-3.1353728707089563,-23.733638022662596,-4.399163578334798
996,-64.53339289381323,1.73409122628427,-22.843567587151266,21.715050082312448
997,-64.53339289381323,-1.73409122628427,-22.843567587151266,21.715050082312448
998,-64.53339289381323,1.73409122628427,-22.843567587151266,-21.715050082312448
999,-64.53339289381323,-1.73409122628427,-22.843567587151266,-21.715050082312448
1000,-4.168734488078771,0.6402791241032306,-114.67764545038503,13.840660549028401
1001,-4.168734488078771,-0.6402791241032306,-114.67764545038503,13.840660549028401
1002,-4.168734488078771,0.6402791241032306,-114.67764545038503,-13.840660549028401
1003,-4.168734488078771,-0.6402791241032306,-114.67764545038503,-13.840660549028401
1004,-90.63608389884645,5.301075614971752,-67.00179438675569,39.206714573023746
1005,-90.63608389884645,-5.301075614971752,-67.00179438675569,39.206714573023746
1006,-90.63608389884645,5.301075614971752,-67.00179438675569,-39.206714573023746
1007,-90.63608389884645,-5.301075614971752,-67.00179438675569,-39.206714573023746
1008,-94.25816970257507,15.070941929410298,-45.00459277239433,43.430257253207664
1009,-94.25816970257507,-15.070941929410298,-45.00459277239433,43.430257253207664
1010,-94.25816970257507,15.070941929410298,-45.00459277239433,-43.430257253207664
1011,-94.25816970257507,-15.070941929410298,-45.00459277239433,-43.430257253207664
1012,-87.94010443262329,50.79985434286989,-50.274067038923924,16.084509782103794
1013,-87.94010443262329,-50.79985434286989,-50.274067038923924,16.084509782103794
1014,-87.94010443262329,50.79985434286989,-50.274067038923924,-16.084509782103794
1015,-87.94010443262329,-50.79985434286989,-50.274067038923924,-16.084509782103794
1016,-129.7656539095435,5.524245722857986,-115.39159592669662,0.1222267151764381
1017,-129.7656539095435,-5.524245722857986,-115.39159592669662,0.1222267151764381
1018,-129.7656539095435,5.524245722857986,-115.39159592669662,-0.1222267151764381
1019,-129.7656539095435,-5.524245722857986,-115.39159592669662,-0.1222267151764381
1020,-105.87098194731706,17.399313589832385,-38.465182181584055,32.29171682403995
1021,-105.87098194731706,-17.399313589832385,-38.465182181584055,32.29171682403995
1022,-105.87098194731706,17.399313589832385,-38.465182181584055,-32.29171682403995
1023,-105.87098194731706,-17.399313589832385,-38.465182181584055,-32.29171682403995
1024,-138.8564770531433,0.15247013550230196,-37.198428839304526,11.266572663425052
1025,-138.8564770531433,-0.15247013550230196,-37.198428839304526,11.266572663425052
1026,-138.8564770531433,0.15247013550230196,-37.198428839304526,-11.266572663425052
1027,-138.8564770531433,-0.15247013550230196,-37.198428839304526,-11.266572663425052
1028,-51.700887878926835,48.48309573744505,-89.7649344473127,6.984441931865353
1029,-51.700887878926835,-48.48309573744505,-89.7649344473127,6.984441931865353
1030,-51.700887878926835,48.48309573744505,-89.7649344473127,-6.984441931865353
1031,-51.700887878926835,-48.48309573744505,-89.7649344473127,-6.984441931865353
1032,-123.00805265994258,12.567003901707295,-72.85912567037697,49.39178563831922
1033,-123.00805265994258,-12.567003901707295,-72.85912567037697,49.39178563831922
1034,-123.00805265994258,12.567003901707295,-72.85912567037697,-49.39178563831922
1035,-123.00805265994258,-12.567003901707295,-72.85912567037697,-49.39178563831922
1036,-68.26048888959637,25.256705315569906,-91.00479274872221,25.293169430107366
1037,-68.26048888959637,-25.256705315569906,-91.00479274872221,25.293169430107366
1038,-68.26048888959637,25.256705315569906,-91.00479274872221,-25.293169430107366
1039,-68.26048888959637,-25.256705315569906,-91.00479274872221,-25.293169430107366
1040,-12.02799135178214,5.095573716008925,-107.15807765645907,22.156706993250573
1041,-12.02799135178214,-5.095573716008925,-107.15807765645907,22.156706993250573
1042,-12.02799135178214,5.095573716008925,-107.15807765645907,-22.156706993250573
1043,-12.02799135178214,-5.095573716008925,-107.15807765645907,-22.156706993250573
1044,-86.64802361873195,43.8566761847315,-11.597639449843054,3.9214822484695007
1045,-86.64802361873195,-43.8566761847315,-11.597639449843054,3.9214822484695007
1046,-86.64802361873195,43.8566761847315,-11.597639449843054,-3.9214822484695007
1047,-86.64802361873195,-43.8566761847315,-11.597639449843054,-3.9214822484695007
1048,-137.79995431384816,1.493508539790396,-25.457681705695133,2.819065288708505
1049,-137.79995431384816,-1.493508539790396,-25.457681705695133,2.819065288708505
1050,-137.79995431384816,1.493508539790396,-25.457681705695133,-2.819065288708505
1051,-137.79995431384816,-1.493508539790396,-25.457681705695133,-2.819065288708505
1052,-5.710294079562342,5.537083768873369,-37.01682649352082,16.59629139478798
1053,-5.710294079562342,-5.537083768873369,-37.01682649352082,16.59629139478798
1054,-5.710294079562342,5.537083768873369,-37.01682649352082,-16.59629139478798
1055,-5.710294079562342,-5.537083768873369,-37.01682649352082,-16.59629139478798
1056,-66.78733171219983,13.629306985608943,-8.181388079081986,4.182900059107405
1057,-66.78733171219983,-13.629306985608943,-8.181388079081986,4.182900059107405
1058,-66.78733171219983,13.629306985608943,-8.181388079081986,-4.182900059107405
1059,-66.78733171219983,-13.629306985608943,-8.181388079081986,-4.182900059107405
1060,-34.88067703606941,0.7109580310403727,-16.516665368285274,15.465312972796774
1061,-34.88067703606941,-0.7109580310403727,-16.516665368285274,15.465312972796774
1062,-34.88067703606941,0.7109580310403727,-16.516665368285274,-15.465312972796774
1063,-34.88067703606941,-0.7109580310403727,-16.516665368285274,-15.465312972796774
1064,-87.65163211277684,11.379760593390005,-17.415862591205183,15.871273456250213
1065,-87.65163211277684,-11.379760593390005,-17.415862591205183,15.871273456250213
1066,-87.65163211277684,11.379760593390005,-17.415862591205183,-15.871273456250213
1067,-87.65163211277684,-11.379760593390005,-17.415862591205183,-15.871273456250213
1068,-37.00063405475127,4.827195912087477,-17.165715195035748,11.87184832643321
1069,-37.00063405475127,-4.827195912087477,-17.165715195035748,11.87184832643321
1070,-37.00063405475127,4.827195912087477,-17.165715195035748,-11.87184832643321
1071,-37.00063405475127,-4.827195912087477,-17.165715195035748,-11.87184832643321
1072,-40.33397581257213,30.24699170240367,-11.909047109701007,7.058154211498731
1073,-40.33397581257213,-30.24699170240367,-11.909047109701007,7.058154211498731
1074,-40.33397581257213,30.24699170240367,-11.909047109701007,-7.058154211498731
1075,-40.33397581257213,-30.24699170240367,-11.909047109701007,-7.058154211498731
1076,-94.25425140070502,29.94344110497943,-111.14641690381849,9.860062715708528
1077,-94.25425140070502,-29.94344110497943,-111.14641690381849,9.860062715708528
1078,-94.25425140070502,29.94344110497943,-111.14641690381849,-9.860062715708528
1079,-94.25425140070502,-29.94344110497943,-111.14641690381849,-9.860062715708528
1080,-37.368989128518116,19.68051995059655,-26.7672213928541,16.59451744167005
1081,-37.368989128518116,-19.68051995059655,-26.7672213928541,16.59451744167005
1082,-37.368989128518116,19.68051995059655,-26.7672213928541,-16.59451744167005
1083,-37.368989128518116,-19.68051995059655,-26.7672213928541,-16.59451744167005
1084,-0.4466589612813321,0.28958694643285215,-29.138247556982215,1.7851790292946992
1085,-0.4466589612813321,-0.28958694643285215,-29.138247556982215,1.7851790292946992
1086,-0.4466589612813321,0.28958694643285215,-29.138247556982215,-1.7851790292946992
1087,-0.4466589612813321,-0.28958694643285215,-29.138247556982215,-1.7851790292946992
1088,-21.895259981015442,8.336580443155503,-127.8991399372314,1.9041577319796161
1089,-21.895259981015442,-8.336580443155503,-127.8991399372314,1.9041577319796161
1090,-21.895259981015442,8.336580443155503,-127.8991399372314,-1.9041577319796161
1091,-21.895259981015442,-8.336580443155503,-127.8991399372314,-1.9041577319796161
1092,-47.629570893591904,35.11780875544805,-28.861499042215883,4.561555679334157
1093,-47.629570893591904,-35.11780875544805,-28.861499042215883,4.561555679334157
1094,-47.629570893591904,35.11780875544805,-28.861499042215883,-4.561555679334157
1095,-47.629570893591904,-35.11780875544805,-28.861499042215883,-4.561555679334157
1096,-5.975206555137136,2.1635649614674173,-3.652024608071054,3.2829476846378545
1097,-5.975206555137136,-2.1635649614674173,-3.652024608071054,3.2829476846378545
1098,-5.975206555137136,2.1635649614674173,-3.652024608071054,-3.2829476846378545
1099,-5.975206555137136,-2.1635649614674173,-3.652024608071054,-3.2829476846378545
1100,-69.82290015688392,4.344258300331247,-22.06660029051713,7.375924574182744
1101,-69.82290015688392,-4.344258300331247,-22.06660029051713,7.375924574182744
1102,-69.82290015688392,4.344258300331247,-22.06660029051713,-7.375924574182744
1103,-69.82290015688392,-4.344258300331247,-22.06660029051713,-7.375924574182744
1104,-56.44925854096319,10.744620462612925,-115.82405644360804,1.055930118017749
1105,-56.44925854096319,-10.744620462612925,-115.82405644360804,1.055930118017749
1106,-56.44925854096319,10.744620462612925,-115.82405644360804,-1.055930118017749
1107,-56.44925854096319,-10.744620462612925,-115.82405644360804,-1.055930118017749
1108,-137.57591024103084,0.3027669495951416,-91.26824166802054,19.987390407277417
1109,-137.57591024103084,-0.3027669495951416,-91.26824166802054,19.987390407277417
1110,-137.57591024103084,0.3027669495951416,-91.26824166802054,-19.987390407277417
1111,-137.57591024103084,-0.3027669495951416,-91.26824166802054,-19.987390407277417
1112,-86.43665342207314,9.124720885880546,-133.8708614372294,1.004609476073842
1113,-86.43665342207314,-9.124720885880546,-133.8708614372294,1.004609476073842
1114,-86.43665342207314,9.124720885880546,-133.8708614372294,-1.004609476073842
1115,-86.43665342207314,-9.124720885880546,-133.8708614372294,-1.004609476073842
1116,-98.71688655420246,25.11880230032091,-36.691135783746816,2.1950694743504147
1117,-98.71688655420246,-25.11880230032091,-36.691135783746816,2.1950694743504147
1118,-98.71688655420246,25.11880230032091,-36.691135783746816,-2.1950694743504147
1119,-98.71688655420246,-25.11880230032091,-36.691135783746816,-2.1950694743504147
1120,-115.32583463794346,4.956921256308234,-32.21808589418524,22.332629459568135
1121,-115.32583463794346,-4.956921256308234,-32.21808589418524,22.332629459568135
1122,-115.32583463794346,4.956921256308234,-32.21808589418524,-22.332629459568135
1123,-115.32583463794346,-4.956921256308234,-32.21808589418524,-22.332629459568135
1124,-70.1675106074611,54.483325711967034,-76.6921576368686,6.1914488095212326
1125,-70.1675106074611,-54.483325711967034,-76.6921576368686,6.1914488095212326
1126,-70.1675106074611,54.483325711967034,-76.6921576368686,-6.1914488095212326
1127,-70.1675106074611,-54.483325711967034,-76.6921576368686,-6.1914488095212326
1128,-75.82964757312538,23.918490867290494,-39.175964177391265,18.22014631677862
1129,-75.82964757312538,-23.918490867290494,-39.175964177391265,18.22014631677862
1130,-75.82964757312538,23.918490867290494,-39.175964177391265,-18.22014631677862
1131,-75.82964757312538,-23.918490867290494,-39.175964177391265,-18.22014631677862
1132,-97.91951067658715,36.72029242841311,-9.952898113519735,7.590480715959808
1133,-97.91951067658715,-36.72029242841311,-9.952898113519735,7.590480715959808
1134,-97.91951067658715,36.72029242841311,-9.952898113519735,-7.590480715959808
1135,-97.91951067658715,-36.72029242841311,-9.952898113519735,-7.590480715959808
1136,-50.257389895815436,34.356397010354605,-10.75695284907769,3.6799189395473957
1137,-50.257389895815436,-34.356397010354605,-10.75695284907769,3.6799189395473957
1138,-50.257389895815436,34.356397010354605,-10.75695284907769,-3.6799189395473957
1139,-50.257389895815436,-34.356397010354605,-10.75695284907769,-3.6799189395473957
1140,-4.878368400773859,3.6936110740475683,-53.05017536099341,31.567731133136256
1141,-4.878368400773859,-3.6936110740475683,-53.05017536099341,31.567731133136256
1142,-4.878368400773859,3.6936110740475683,-53.05017536099341,-31.567731133136256
1143,-4.878368400773859,-3.6936110740475683,-53.05017536099341,-31.567731133136256
1144,-76.27292531557435,34.00988041528607,-132.7409188093213,4.205154088595969
1145,-76.27292531557435,-34.00988041528607,-132.7409188093213,4.205154088595969
1146,-76.27292531557435,34.00988041528607,-132.7409188093213,-4.205154088595969
1147,-76.27292531557435,-34.00988041528607,-132.7409188093213,-4.205154088595969
1148,-58.24668905048125,56.66153007093961,-92.26767084939888,18.81864085116255
1149,-58.24668905048125,-56.66153007093961,-92.26767084939888,18.81864085116255
1150,-58.24668905048125,56.66153007093961,-92.26767084939888,-18.81864085116255
1151,-58.24668905048125,-56.66153007093961,-92.26767084939888,-18.81864085116255
1152,-113.56934281639911,10.576129766014605,-104.66610669908542,25.07245889273089
1153,-113.56934281639911,-10.576129766014605,-104.66610669908542,25.07245889273089
1154,-113.56934281639911,10.576129766014605,-104.66610669908542,-25.07245889273089
1155,-113.56934281639911,-10.576129766014605,-104.66610669908542,-25.07245889273089
1156,-26.49345047237816,13.4739784233807,-3.996494622120137,1.8159019394295817
1157,-26.49345047237816,-13.4739784233807,-3.996494622120137,1.8159019394295817
1158,-26.49345047237816,13.4739784233807,-3.996494622120137,-1.8159019394295817
1159,-26.49345047237816,-13.4739784233807,-3.996494622120137,-1.8159019394295817
1160,-99.14605859087179,2.9473261266491053,-45.815993372465364,45.41383826589345
1161,-99.14605859087179,-2.9473261266491053,-45.815993372465364,45.41383826589345
1162,-99.14605859087179,2.9473261266491053,-45.815993372465364,-45.41383826589345
1163,-99.14605859087179,-2.9473261266491053,-45.815993372465364,-45.41383826589345
1164,-77.12228027896614,19.54579335876643,-48.58290901804965,19.115862444681717
1165,-77.12228027896614,-19.54579335876643,-48.58290901804965,19.115862444681717
1166,-77.12228027896614,19.54579335876643,-48.58290901804965,-19.115862444681717
1167,-77.12228027896614,-19.54579335876643,-48.58290901804965,-19.115862444681717
1168,-6.297331386050238,5.486770131986191,-9.461460679846255,0.22459594102025043
1169,-6.297331386050238,-5.486770131986191,-9.461460679846255,0.22459594102025043
1170,-6.297331386050238,5.486770131986191,-9.461460679846255,-0.22459594102025043
1171,-6.297331386050238,-5.486770131986191,-9.461460679846255,-0.22459594102025043
1172,-2.875511595445228,1.3277905887608599,-60.490970995355646,40.97645767838891
1173,-2.875511595445228,-1.3277905887608599,-60.490970995355646,40.97645767838891
1174,-2.875511595445228,1.3277905887608599,-60.490970995355646,-40.97645767838891
1175,-2.875511595445228,-1.3277905887608599,-60.490970995355646,-40.97645767838891
1176,-53.309165904391804,40.1167542730798,-106.16625488925675,2.9639271772262332
1177,-53.309165904391804,-40.1167542730798,-106.16625488925675,2.9639271772262332
1178,-53.309165904391804,40.1167542730798,-106.16625488925675,-2.9639271772262332
1179,-53.309165904391804,-40.1167542730798,-106.16625488925675,-2.9639271772262332
1180,-70.03614383051955,36.06652336627914,-82.00206369952747,30.958068122009553
1181,-70.03614383051955,-36.06652336627914,-82.00206369952747,30.958068122009553
1182,-70.03614383051955,36.06652336627914,-82.00206369952747,-30.958068122009553
1183,-70.03614383051955,-36.06652336627914,-82.00206369952747,-30.958068122009553
1184,-56.15771998389974,53.21218898070892,-75.89933466629161,14.524585408836819
1185,-56.15771998389974,-53.21218898070892,-75.89933466629161,14.524585408836819
1186,-56.15771998389974,53.21218898070892,-75.89933466629161,-14.524585408836819
1187,-56.15771998389974,-53.21218898070892,-75.89933466629161,-14.524585408836819
1188,-43.88722992570717,0.13414010675422558,-99.36830178490908,32.52632556691936
1189,-43.88722992570717,-0.13414010675422558,-99.36830178490908,32.52632556691936
1190,-43.88722992570717,0.13414010675422558,-99.36830178490908,-32.52632556691936
1191,-43.88722992570717,-0.13414010675422558,-99.36830178490908,-32.52632556691936
1192,-85.98201384779615,23.113906133817945,-116.65649714617251,18.840318890669746
1193,-85.98201384779615,-23.113906133817945,-116.65649714617251,18.840318890669746
1194,-85.98201384779615,23.113906133817945,-116.65649714617251,-18.840318890669746
1195,-85.98201384779615,-23.113906133817945,-116.65649714617251,-18.840318890669746
1196,-137.52481710642223,2.0155401635487693,-30.354243398125583,27.7212138236216
1197,-137.52481710642223,-2.0155401635487693,-30.354243398125583,27.7212138236216
1198,-137.52481710642223,2.0155401635487693,-30.354243398125583,-27.7212138236216
1199,-137.52481710642223,-2.0155401635487693,-30.354243398125583,-27.7212138236216
1200,-137.461609085597,1.5411404664669461,-87.43243349441623,27.60167614219824
1201,-137.461609085597,-1.5411404664669461,-87.43243349441623,27.60167614219824
1202,-137.461609085597,1.5411404664669461,-87.43243349441623,-27.60167614219824
1203,-137.461609085597,-1.5411404664669461,-87.43243349441623,-27.60167614219824
1204,-0.28992896313857264,0.17303116528698653,-63.50207237535649,58.45075523321986
1205,-0.28992896313857264,-0.17303116528698653,-63.50207237535649,58.45075523321986
1206,-0.28992896313857264,0.17303116528698653,-63.50207237535649,-58.45075523321986
1207,-0.28992896313857264,-0.17303116528698653,-63.50207237535649,-58.45075523321986
1208,-63.10870046705989,1.5262395301977172,-32.12532172954101,0.24394022401831547
1209,-63.10870046705989,-1.5262395301977172,-32.12532172954101,0.24394022401831547
1210,-63.10870046705989,1.5262395301977172,-32.12532172954101,-0.24394022401831547
1211,-63.10870046705989,-1.5262395301977172,-32.12532172954101,-0.24394022401831547
1212,-60.859120569809775,59.011884530219525,-93.45758827111209,28.193952324211292
1213,-60.859120569809775,-59.011884530219525,-93.45758827111209,28.193952324211292
1214,-60.859120569809775,59.011884530219525,-93.45758827111209,-28.193952324211292
1215,-60.859120569809775,-59.011884530219525,-93.45758827111209,-28.193952324211292
1216,-111.38099790202105,2.75174352258223,-60.50730427739112,28.426369209374087
1217,-111.38099790202105,-2.75174352258223,-60.50730427739112,28.426369209374087
1218,-111.38099790202105,2.75174352258223,-60.50730427739112,-28.426369209374087
1219,-111.38099790202105,-2.75174352258223,-60.50730427739112,-28.426369209374087
1220,-139.52608955498707,0.4330096262957701,-28.53028269008933,16.75811203625032
1221,-139.52608955498707,-0.4330096262957701,-28.53028269008933,16.75811203625032
1222,-139.52608955498707,0.4330096262957701,-28.53028269008933,-16.75811203625032
1223,-139.52608955498707,-0.4330096262957701,-28.53028269008933,-16.75811203625032
1224,-110.25411262232328,15.925701053899074,-118.74270761888663,15.664317467751014
1225,-110.25411262232328,-15.925701053899074,-118.74270761888663,15.664317467751014
1226,-110.25411262232328,15.925701053899074,-118.74270761888663,-15.664317467751014
1227,-110.25411262232328,-15.925701053899074,-118.74270761888663,-15.664317467751014
1228,-44.685154191234055,40.76446447284248,-119.69409488972474,10.743501487675115
1229,-44.685154191234055,-40.76446447284248,-119.69409488972474,10.743501487675115
1230,-44.685154191234055,40.76446447284248,-119.69409488972474,-10.743501487675115
1231,-44.685154191234055,-40.76446447284248,-119.69409488972474,-10.743501487675115
1232,-90.44124216819239,48.94877148725738,-85.01935549221453,39.29272801338264
1233,-90.44124216819239,-48.94877148725738,-85.01935549221453,39.29272801338264
1234,-90.44124216819239,48.94877148725738,-85.01935549221453,-39.29272801338264
1235,-90.44124216819239,-48.94877148725738,-85.01935549221453,-39.29272801338264
1236,-46.32013724654817,26.16660580346094,-2.9181564075085387,0.20167095176052213
1237,-46.32013724654817,-26.16660580346094,-2.9181564075085387,0.20167095176052213
1238,-46.32013724654817,26.16660580346094,-2.9181564075085387,-0.20167095176052213
1239,-46.32013724654817,-26.16660580346094,-2.9181564075085387,-0.20167095176052213
1240,-27.84113881006351,16.665731570149564,-20.914987071009527,8.136004550093647
1241,-27.84113881006351,-16.665731570149564,-20.914987071009527,8.136004550093647
1242,-27.84113881006351,16.665731570149564,-20.914987071009527,-8.136004550093647
1243,-27.84113881006351,-16.665731570149564,-20.914987071009527,-8.136004550093647
1244,-113.43315503786108,24.51972572442113,-58.80842073640308,13.319845355624148
1245,-113.43315503786108,-24.51972572442113,-58.80842073640308,13.319845355624148
1246,-113.43315503786108,24.51972572442113,-58.80842073640308,-13.319845355624148
1247,-113.43315503786108,-24.51972572442113,-58.80842073640308,-13.319845355624148
1248,-23.4873432998318,23.36889874219954,-124.6595383429678,11.702494257677843
